HITId	WorkerId	Input.src	Input.trg	Input.item	hit	sys_id	rid	type	sid	score	time
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0032	en	es	ad	10	all	44	SYSTEM	459	100	1955
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0032	en	es	ad	10	all	45	SYSTEM	214	100	1955
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0032	en	es	ad	10	all	46	SYSTEM	769	84	1955
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0032	en	es	ad	10	all	47	SYSTEM	921	100	1955
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0032	en	es	ad	10	all	48	BAD_REF	720	73	1955
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0032	en	es	ad	10	all	49	REF	1021	100	1955
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0032	en	es	ad	10	all	50	SYSTEM	794	96	1955
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0032	en	es	ad	10	all	51	REF	122	100	1955
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0032	en	es	ad	10	all	52	BAD_REF	895	84	1955
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0032	en	es	ad	10	all	53	REPEAT	335	100	1955
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0032	en	es	ad	10	all	54	SYSTEM	348	96	1955
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0032	en	es	ad	10	all	55	SYSTEM	358	77	1955
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0032	en	es	ad	10	all	56	SYSTEM	732	86	1955
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0032	en	es	ad	10	all	57	SYSTEM	790	100	1955
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0032	en	es	ad	10	all	58	REF	81	100	1955
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0032	en	es	ad	10	all	59	SYSTEM	8	69	1955
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0032	en	es	ad	10	all	60	BAD_REF	585	86	1955
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0032	en	es	ad	10	all	61	SYSTEM	228	40	1955
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0032	en	es	ad	10	all	62	SYSTEM	843	76	1955
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0032	en	es	ad	10	all	63	SYSTEM	717	79	1955
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0032	en	es	ad	10	all	64	BAD_REF	717	78	1955
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0032	en	es	ad	10	all	65	BAD_REF	218	4	1955
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0032	en	es	ad	10	all	66	REF	794	100	1955
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0032	en	es	ad	10	all	67	REPEAT	311	95	1955
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0032	en	es	ad	10	all	68	SYSTEM	307	100	1955
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0032	en	es	ad	10	all	69	SYSTEM	312	84	1955
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0032	en	es	ad	10	all	70	REPEAT	576	13	1955
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0032	en	es	ad	10	all	71	SYSTEM	631	51	1955
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0032	en	es	ad	10	all	72	SYSTEM	797	57	1955
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0032	en	es	ad	10	all	73	SYSTEM	324	80	1955
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0032	en	es	ad	10	all	74	SYSTEM	859	100	1955
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0032	en	es	ad	10	all	75	BAD_REF	843	85	1955
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0032	en	es	ad	10	all	76	REPEAT	882	100	1955
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0032	en	es	ad	10	all	77	SYSTEM	1024	88	1955
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0032	en	es	ad	10	all	78	SYSTEM	927	97	1955
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0032	en	es	ad	10	all	79	SYSTEM	727	100	1955
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0032	en	es	ad	10	all	80	SYSTEM	895	73	1955
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0032	en	es	ad	10	all	81	SYSTEM	585	81	1955
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0032	en	es	ad	10	all	82	SYSTEM	311	98	1955
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0032	en	es	ad	10	all	83	SYSTEM	218	100	1955
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0032	en	es	ad	10	all	84	SYSTEM	498	100	1955
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0032	en	es	ad	10	all	85	SYSTEM	526	100	1955
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0032	en	es	ad	10	all	86	BAD_REF	459	7	1955
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0032	en	es	ad	10	all	87	REPEAT	841	90	1955
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0032	en	es	ad	10	all	88	REPEAT	927	97	1955
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0032	en	es	ad	10	all	89	SYSTEM	320	86	1955
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0032	en	es	ad	10	all	90	SYSTEM	376	57	1955
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0032	en	es	ad	10	all	91	SYSTEM	122	85	1955
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0032	en	es	ad	10	all	92	SYSTEM	128	85	1955
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0032	en	es	ad	10	all	93	SYSTEM	576	6	1955
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0032	en	es	ad	10	all	94	SYSTEM	51	81	1955
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0032	en	es	ad	10	all	95	SYSTEM	26	88	1955
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0032	en	es	ad	10	all	96	SYSTEM	191	41	1955
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0032	en	es	ad	10	all	97	REF	140	100	1955
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0032	en	es	ad	10	all	98	SYSTEM	791	93	1955
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0032	en	es	ad	10	all	99	SYSTEM	39	56	1955
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0006	en	es	ad	10	all	0	BAD_REF	895	51	3901
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0006	en	es	ad	10	all	1	SYSTEM	576	14	3901
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0006	en	es	ad	10	all	2	REF	122	100	3901
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0006	en	es	ad	10	all	3	SYSTEM	8	51	3901
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0006	en	es	ad	10	all	4	SYSTEM	308	38	3901
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0006	en	es	ad	10	all	5	REPEAT	576	50	3901
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0006	en	es	ad	10	all	6	SYSTEM	727	51	3901
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0006	en	es	ad	10	all	7	SYSTEM	895	55	3901
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0006	en	es	ad	10	all	8	SYSTEM	324	36	3901
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0006	en	es	ad	10	all	9	SYSTEM	129	58	3901
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0006	en	es	ad	10	all	10	REPEAT	8	51	3901
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0006	en	es	ad	10	all	11	SYSTEM	327	99	3901
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0006	en	es	ad	10	all	12	SYSTEM	843	50	3901
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0006	en	es	ad	10	all	13	SYSTEM	795	26	3901
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0006	en	es	ad	10	all	14	SYSTEM	294	61	3901
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0006	en	es	ad	10	all	15	BAD_REF	218	50	3901
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0006	en	es	ad	10	all	16	SYSTEM	122	76	3901
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0006	en	es	ad	10	all	17	SYSTEM	717	56	3901
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0006	en	es	ad	10	all	18	SYSTEM	140	43	3901
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0006	en	es	ad	10	all	19	SYSTEM	815	25	3901
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0006	en	es	ad	10	all	20	SYSTEM	348	50	3901
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0006	en	es	ad	10	all	21	SYSTEM	88	26	3901
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0006	en	es	ad	10	all	22	SYSTEM	26	88	3901
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0006	en	es	ad	10	all	23	SYSTEM	794	54	3901
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0006	en	es	ad	10	all	24	SYSTEM	312	38	3901
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0006	en	es	ad	10	all	25	REF	320	99	3901
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0006	en	es	ad	10	all	26	REPEAT	311	85	3901
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0006	en	es	ad	10	all	27	SYSTEM	606	87	3901
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0006	en	es	ad	10	all	28	SYSTEM	307	99	3901
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0006	en	es	ad	10	all	29	REPEAT	275	39	3901
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0006	en	es	ad	10	all	30	REF	191	100	3901
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0006	en	es	ad	10	all	31	BAD_REF	72	51	3901
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0006	en	es	ad	10	all	32	BAD_REF	1015	44	3901
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0006	en	es	ad	10	all	33	REF	140	100	3901
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0006	en	es	ad	10	all	34	SYSTEM	841	49	3901
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0006	en	es	ad	10	all	35	SYSTEM	514	97	3901
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0006	en	es	ad	10	all	36	SYSTEM	600	99	3901
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0006	en	es	ad	10	all	37	SYSTEM	732	99	3901
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0006	en	es	ad	10	all	38	SYSTEM	651	44	3901
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0006	en	es	ad	10	all	39	SYSTEM	631	49	3901
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0006	en	es	ad	10	all	40	REPEAT	841	78	3901
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0006	en	es	ad	10	all	41	SYSTEM	882	79	3901
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0006	en	es	ad	10	all	42	REF	1021	95	3901
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0006	en	es	ad	10	all	43	BAD_REF	585	52	3901
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0006	en	es	ad	10	all	44	SYSTEM	39	52	3901
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0006	en	es	ad	10	all	45	SYSTEM	376	58	3901
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0006	en	es	ad	10	all	46	BAD_REF	717	33	3901
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0006	en	es	ad	10	all	47	SYSTEM	1021	68	3901
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0006	en	es	ad	10	all	48	SYSTEM	526	99	3901
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0006	en	es	ad	10	all	49	SYSTEM	1018	85	3901
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0006	en	es	ad	10	all	50	SYSTEM	609	87	3901
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0006	en	es	ad	10	all	51	SYSTEM	335	95	3901
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0006	en	es	ad	10	all	52	SYSTEM	1015	94	3901
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0006	en	es	ad	10	all	53	SYSTEM	927	74	3901
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0006	en	es	ad	10	all	54	BAD_REF	769	51	3901
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0006	en	es	ad	10	all	55	SYSTEM	475	53	3901
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0006	en	es	ad	10	all	56	BAD_REF	720	53	3901
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0006	en	es	ad	10	all	57	SYSTEM	855	57	3901
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0006	en	es	ad	10	all	58	SYSTEM	444	38	3901
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0006	en	es	ad	10	all	59	SYSTEM	494	50	3901
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0006	en	es	ad	10	all	60	SYSTEM	720	90	3901
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0006	en	es	ad	10	all	61	REF	791	100	3901
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0006	en	es	ad	10	all	62	SYSTEM	618	100	3901
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0006	en	es	ad	10	all	63	SYSTEM	275	36	3901
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0006	en	es	ad	10	all	64	SYSTEM	218	70	3901
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0006	en	es	ad	10	all	65	SYSTEM	921	58	3901
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0006	en	es	ad	10	all	66	SYSTEM	790	99	3901
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0006	en	es	ad	10	all	67	BAD_REF	843	58	3901
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0006	en	es	ad	10	all	68	SYSTEM	72	40	3901
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0006	en	es	ad	10	all	69	SYSTEM	214	86	3901
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0006	en	es	ad	10	all	70	SYSTEM	228	50	3901
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0006	en	es	ad	10	all	71	SYSTEM	498	99	3901
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0006	en	es	ad	10	all	72	SYSTEM	128	51	3901
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0006	en	es	ad	10	all	73	SYSTEM	859	96	3901
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0006	en	es	ad	10	all	74	REPEAT	327	95	3901
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0006	en	es	ad	10	all	75	SYSTEM	723	84	3901
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0006	en	es	ad	10	all	76	REF	723	93	3901
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0006	en	es	ad	10	all	77	SYSTEM	1024	75	3901
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0006	en	es	ad	10	all	78	SYSTEM	320	99	3901
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0006	en	es	ad	10	all	79	SYSTEM	459	70	3901
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0006	en	es	ad	10	all	80	BAD_REF	459	19	3901
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0006	en	es	ad	10	all	81	SYSTEM	769	25	3901
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0006	en	es	ad	10	all	82	SYSTEM	585	39	3901
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0006	en	es	ad	10	all	83	SYSTEM	311	94	3901
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0006	en	es	ad	10	all	84	REF	794	98	3901
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0006	en	es	ad	10	all	85	SYSTEM	797	44	3901
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0006	en	es	ad	10	all	86	REPEAT	882	62	3901
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0006	en	es	ad	10	all	87	REF	631	99	3901
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0006	en	es	ad	10	all	88	SYSTEM	59	45	3901
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0006	en	es	ad	10	all	89	SYSTEM	51	36	3901
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0006	en	es	ad	10	all	90	SYSTEM	592	50	3901
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0006	en	es	ad	10	all	91	REPEAT	592	35	3901
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0006	en	es	ad	10	all	92	SYSTEM	358	51	3901
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0006	en	es	ad	10	all	93	REPEAT	335	97	3901
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0006	en	es	ad	10	all	94	SYSTEM	791	35	3901
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0006	en	es	ad	10	all	95	SYSTEM	191	25	3901
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0006	en	es	ad	10	all	96	REF	81	99	3901
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0006	en	es	ad	10	all	97	SYSTEM	920	38	3901
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0006	en	es	ad	10	all	98	SYSTEM	81	60	3901
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0006	en	es	ad	10	all	99	REPEAT	927	57	3901
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0042	en	es	ad	10	all	0	REPEAT	882	7	1289
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0042	en	es	ad	10	all	1	SYSTEM	526	99	1289
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0042	en	es	ad	10	all	2	SYSTEM	312	88	1289
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0042	en	es	ad	10	all	3	SYSTEM	720	97	1289
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0042	en	es	ad	10	all	4	REPEAT	592	42	1289
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0042	en	es	ad	10	all	5	SYSTEM	191	95	1289
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0042	en	es	ad	10	all	6	SYSTEM	218	97	1289
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0042	en	es	ad	10	all	7	SYSTEM	631	46	1289
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0042	en	es	ad	10	all	8	REPEAT	275	19	1289
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0042	en	es	ad	10	all	9	SYSTEM	895	32	1289
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0042	en	es	ad	10	all	10	SYSTEM	723	93	1289
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0042	en	es	ad	10	all	11	REPEAT	327	96	1289
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0042	en	es	ad	10	all	12	SYSTEM	790	98	1289
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0042	en	es	ad	10	all	13	SYSTEM	324	98	1289
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0042	en	es	ad	10	all	14	SYSTEM	494	14	1289
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0042	en	es	ad	10	all	15	SYSTEM	140	17	1289
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0042	en	es	ad	10	all	16	BAD_REF	720	49	1289
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0042	en	es	ad	10	all	17	SYSTEM	609	29	1289
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0042	en	es	ad	10	all	18	REPEAT	576	44	1289
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0042	en	es	ad	10	all	19	SYSTEM	320	88	1289
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0042	en	es	ad	10	all	20	SYSTEM	51	27	1289
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0042	en	es	ad	10	all	21	SYSTEM	921	28	1289
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0042	en	es	ad	10	all	22	SYSTEM	26	90	1289
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0042	en	es	ad	10	all	23	SYSTEM	841	23	1289
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0042	en	es	ad	10	all	24	BAD_REF	218	14	1289
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0042	en	es	ad	10	all	25	SYSTEM	311	45	1289
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0042	en	es	ad	10	all	26	REF	791	100	1289
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0042	en	es	ad	10	all	27	SYSTEM	294	96	1289
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0042	en	es	ad	10	all	28	REPEAT	311	27	1289
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0042	en	es	ad	10	all	29	SYSTEM	275	23	1289
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0042	en	es	ad	10	all	30	SYSTEM	214	39	1289
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0042	en	es	ad	10	all	31	BAD_REF	72	20	1289
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0042	en	es	ad	10	all	32	BAD_REF	769	33	1289
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0042	en	es	ad	10	all	33	SYSTEM	498	97	1289
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0042	en	es	ad	10	all	34	SYSTEM	8	54	1289
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0042	en	es	ad	10	all	35	SYSTEM	308	21	1289
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0042	en	es	ad	10	all	36	SYSTEM	815	18	1289
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0042	en	es	ad	10	all	37	REF	631	99	1289
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0042	en	es	ad	10	all	38	SYSTEM	358	27	1289
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0042	en	es	ad	10	all	39	REF	81	99	1289
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0042	en	es	ad	10	all	40	BAD_REF	585	47	1289
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0042	en	es	ad	10	all	41	REF	794	95	1289
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0042	en	es	ad	10	all	42	REPEAT	841	57	1289
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0042	en	es	ad	10	all	43	SYSTEM	72	22	1289
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0042	en	es	ad	10	all	44	SYSTEM	600	48	1289
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0042	en	es	ad	10	all	45	SYSTEM	717	44	1289
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0042	en	es	ad	10	all	46	SYSTEM	791	96	1289
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0042	en	es	ad	10	all	47	SYSTEM	576	70	1289
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0042	en	es	ad	10	all	48	SYSTEM	920	91	1289
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0042	en	es	ad	10	all	49	SYSTEM	228	44	1289
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0042	en	es	ad	10	all	50	REF	140	99	1289
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0042	en	es	ad	10	all	51	SYSTEM	769	32	1289
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0042	en	es	ad	10	all	52	SYSTEM	927	86	1289
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0042	en	es	ad	10	all	53	SYSTEM	88	43	1289
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0042	en	es	ad	10	all	54	SYSTEM	335	99	1289
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0042	en	es	ad	10	all	55	BAD_REF	843	98	1289
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0042	en	es	ad	10	all	56	SYSTEM	307	99	1289
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0042	en	es	ad	10	all	57	SYSTEM	795	40	1289
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0042	en	es	ad	10	all	58	SYSTEM	129	23	1289
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0042	en	es	ad	10	all	59	BAD_REF	895	32	1289
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0042	en	es	ad	10	all	60	REF	320	98	1289
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0042	en	es	ad	10	all	61	SYSTEM	882	23	1289
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0042	en	es	ad	10	all	62	SYSTEM	843	32	1289
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0042	en	es	ad	10	all	63	SYSTEM	732	49	1289
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0042	en	es	ad	10	all	64	SYSTEM	618	99	1289
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0042	en	es	ad	10	all	65	SYSTEM	475	43	1289
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0042	en	es	ad	10	all	66	SYSTEM	1024	27	1289
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0042	en	es	ad	10	all	67	SYSTEM	1021	94	1289
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0042	en	es	ad	10	all	68	SYSTEM	327	93	1289
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0042	en	es	ad	10	all	69	REF	191	99	1289
