HITId	WorkerId	Input.src	Input.trg	Input.item	hit	sys_id	rid	type	sid	score	time
32XN26MTXZFWTU7H3QUPIDR25JHL09	F0031	en	es	ad	13	all	19	REF	875	99	4732
32XN26MTXZFWTU7H3QUPIDR25JHL09	F0031	en	es	ad	13	all	20	SYSTEM	554	51	4732
32XN26MTXZFWTU7H3QUPIDR25JHL09	F0031	en	es	ad	13	all	21	SYSTEM	337	7	4732
32XN26MTXZFWTU7H3QUPIDR25JHL09	F0031	en	es	ad	13	all	22	SYSTEM	977	16	4732
32XN26MTXZFWTU7H3QUPIDR25JHL09	F0031	en	es	ad	13	all	23	SYSTEM	753	14	4732
32XN26MTXZFWTU7H3QUPIDR25JHL09	F0031	en	es	ad	13	all	24	REF	151	99	4732
32XN26MTXZFWTU7H3QUPIDR25JHL09	F0031	en	es	ad	13	all	25	SYSTEM	951	17	4732
32XN26MTXZFWTU7H3QUPIDR25JHL09	F0031	en	es	ad	13	all	26	SYSTEM	589	98	4732
32XN26MTXZFWTU7H3QUPIDR25JHL09	F0031	en	es	ad	13	all	27	SYSTEM	627	11	4732
32XN26MTXZFWTU7H3QUPIDR25JHL09	F0031	en	es	ad	13	all	28	REF	67	99	4732
32XN26MTXZFWTU7H3QUPIDR25JHL09	F0031	en	es	ad	13	all	29	SYSTEM	644	11	4732
32XN26MTXZFWTU7H3QUPIDR25JHL09	F0031	en	es	ad	13	all	30	SYSTEM	69	39	4732
32XN26MTXZFWTU7H3QUPIDR25JHL09	F0031	en	es	ad	13	all	31	SYSTEM	958	9	4732
32XN26MTXZFWTU7H3QUPIDR25JHL09	F0031	en	es	ad	13	all	32	SYSTEM	472	11	4732
32XN26MTXZFWTU7H3QUPIDR25JHL09	F0031	en	es	ad	13	all	33	SYSTEM	596	12	4732
32XN26MTXZFWTU7H3QUPIDR25JHL09	F0031	en	es	ad	13	all	34	SYSTEM	629	89	4732
32XN26MTXZFWTU7H3QUPIDR25JHL09	F0031	en	es	ad	13	all	35	BAD_REF	852	14	4732
32XN26MTXZFWTU7H3QUPIDR25JHL09	F0031	en	es	ad	13	all	36	SYSTEM	40	16	4732
32XN26MTXZFWTU7H3QUPIDR25JHL09	F0031	en	es	ad	13	all	37	SYSTEM	38	12	4732
32XN26MTXZFWTU7H3QUPIDR25JHL09	F0031	en	es	ad	13	all	38	REF	1027	98	4732
32XN26MTXZFWTU7H3QUPIDR25JHL09	F0031	en	es	ad	13	all	39	SYSTEM	633	64	4732
32XN26MTXZFWTU7H3QUPIDR25JHL09	F0031	en	es	ad	13	all	40	REF	770	99	4732
32XN26MTXZFWTU7H3QUPIDR25JHL09	F0031	en	es	ad	13	all	41	REF	596	98	4732
32XN26MTXZFWTU7H3QUPIDR25JHL09	F0031	en	es	ad	13	all	42	SYSTEM	923	6	4732
32XN26MTXZFWTU7H3QUPIDR25JHL09	F0031	en	es	ad	13	all	43	SYSTEM	202	13	4732
32XN26MTXZFWTU7H3QUPIDR25JHL09	F0031	en	es	ad	13	all	44	REPEAT	148	12	4732
32XN26MTXZFWTU7H3QUPIDR25JHL09	F0031	en	es	ad	13	all	45	REPEAT	144	8	4732
32XN26MTXZFWTU7H3QUPIDR25JHL09	F0031	en	es	ad	13	all	46	SYSTEM	608	13	4732
32XN26MTXZFWTU7H3QUPIDR25JHL09	F0031	en	es	ad	13	all	47	REF	877	97	4732
32XN26MTXZFWTU7H3QUPIDR25JHL09	F0031	en	es	ad	13	all	48	SYSTEM	652	89	4732
32XN26MTXZFWTU7H3QUPIDR25JHL09	F0031	en	es	ad	13	all	49	BAD_REF	608	2	4732
32XN26MTXZFWTU7H3QUPIDR25JHL09	F0031	en	es	ad	13	all	50	SYSTEM	879	15	4732
32XN26MTXZFWTU7H3QUPIDR25JHL09	F0031	en	es	ad	13	all	51	BAD_REF	652	14	4732
32XN26MTXZFWTU7H3QUPIDR25JHL09	F0031	en	es	ad	13	all	52	SYSTEM	655	99	4732
32XN26MTXZFWTU7H3QUPIDR25JHL09	F0031	en	es	ad	13	all	53	SYSTEM	1027	24	4732
32XN26MTXZFWTU7H3QUPIDR25JHL09	F0031	en	es	ad	13	all	54	SYSTEM	967	15	4732
32XN26MTXZFWTU7H3QUPIDR25JHL09	F0031	en	es	ad	13	all	55	SYSTEM	151	16	4732
32XN26MTXZFWTU7H3QUPIDR25JHL09	F0031	en	es	ad	13	all	56	SYSTEM	770	9	4732
32XN26MTXZFWTU7H3QUPIDR25JHL09	F0031	en	es	ad	13	all	57	SYSTEM	981	50	4732
32XN26MTXZFWTU7H3QUPIDR25JHL09	F0031	en	es	ad	13	all	58	SYSTEM	747	13	4732
32XN26MTXZFWTU7H3QUPIDR25JHL09	F0031	en	es	ad	13	all	59	SYSTEM	645	90	4732
32XN26MTXZFWTU7H3QUPIDR25JHL09	F0031	en	es	ad	13	all	60	SYSTEM	14	12	4732
32XN26MTXZFWTU7H3QUPIDR25JHL09	F0031	en	es	ad	13	all	61	SYSTEM	148	28	4732
32XN26MTXZFWTU7H3QUPIDR25JHL09	F0031	en	es	ad	13	all	62	REF	551	99	4732
32XN26MTXZFWTU7H3QUPIDR25JHL09	F0031	en	es	ad	13	all	63	REPEAT	972	27	4732
32XN26MTXZFWTU7H3QUPIDR25JHL09	F0031	en	es	ad	13	all	64	BAD_REF	958	6	4732
32XN26MTXZFWTU7H3QUPIDR25JHL09	F0031	en	es	ad	13	all	65	REPEAT	322	50	4732
32XN26MTXZFWTU7H3QUPIDR25JHL09	F0031	en	es	ad	13	all	66	REPEAT	967	4	4732
32XN26MTXZFWTU7H3QUPIDR25JHL09	F0031	en	es	ad	13	all	67	REF	203	98	4732
32XN26MTXZFWTU7H3QUPIDR25JHL09	F0031	en	es	ad	13	all	68	SYSTEM	591	14	4732
32XN26MTXZFWTU7H3QUPIDR25JHL09	F0031	en	es	ad	13	all	69	BAD_REF	319	9	4732
32XN26MTXZFWTU7H3QUPIDR25JHL09	F0031	en	es	ad	13	all	70	SYSTEM	37	7	4732
32XN26MTXZFWTU7H3QUPIDR25JHL09	F0031	en	es	ad	13	all	71	SYSTEM	914	75	4732
32XN26MTXZFWTU7H3QUPIDR25JHL09	F0031	en	es	ad	13	all	72	SYSTEM	955	100	4732
32XN26MTXZFWTU7H3QUPIDR25JHL09	F0031	en	es	ad	13	all	73	SYSTEM	124	95	4732
32XN26MTXZFWTU7H3QUPIDR25JHL09	F0031	en	es	ad	13	all	74	SYSTEM	852	75	4732
32XN26MTXZFWTU7H3QUPIDR25JHL09	F0031	en	es	ad	13	all	75	BAD_REF	337	12	4732
32XN26MTXZFWTU7H3QUPIDR25JHL09	F0031	en	es	ad	13	all	76	SYSTEM	1044	50	4732
32XN26MTXZFWTU7H3QUPIDR25JHL09	F0031	en	es	ad	13	all	77	SYSTEM	480	9	4732
32XN26MTXZFWTU7H3QUPIDR25JHL09	F0031	en	es	ad	13	all	78	BAD_REF	472	6	4732
32XN26MTXZFWTU7H3QUPIDR25JHL09	F0031	en	es	ad	13	all	79	REPEAT	589	98	4732
32XN26MTXZFWTU7H3QUPIDR25JHL09	F0031	en	es	ad	13	all	80	SYSTEM	319	8	4732
32XN26MTXZFWTU7H3QUPIDR25JHL09	F0031	en	es	ad	13	all	81	SYSTEM	32	26	4732
32XN26MTXZFWTU7H3QUPIDR25JHL09	F0031	en	es	ad	13	all	82	SYSTEM	639	7	4732
32XN26MTXZFWTU7H3QUPIDR25JHL09	F0031	en	es	ad	13	all	83	SYSTEM	776	4	4732
32XN26MTXZFWTU7H3QUPIDR25JHL09	F0031	en	es	ad	13	all	84	SYSTEM	73	100	4732
32XN26MTXZFWTU7H3QUPIDR25JHL09	F0031	en	es	ad	13	all	85	SYSTEM	972	9	4732
32XN26MTXZFWTU7H3QUPIDR25JHL09	F0031	en	es	ad	13	all	86	SYSTEM	328	100	4732
32XN26MTXZFWTU7H3QUPIDR25JHL09	F0031	en	es	ad	13	all	87	SYSTEM	45	40	4732
32XN26MTXZFWTU7H3QUPIDR25JHL09	F0031	en	es	ad	13	all	88	SYSTEM	203	41	4732
32XN26MTXZFWTU7H3QUPIDR25JHL09	F0031	en	es	ad	13	all	89	SYSTEM	115	77	4732
32XN26MTXZFWTU7H3QUPIDR25JHL09	F0031	en	es	ad	13	all	90	SYSTEM	995	49	4732
32XN26MTXZFWTU7H3QUPIDR25JHL09	F0031	en	es	ad	13	all	91	SYSTEM	34	27	4732
32XN26MTXZFWTU7H3QUPIDR25JHL09	F0031	en	es	ad	13	all	92	SYSTEM	67	8	4732
32XN26MTXZFWTU7H3QUPIDR25JHL09	F0031	en	es	ad	13	all	93	SYSTEM	144	3	4732
32XN26MTXZFWTU7H3QUPIDR25JHL09	F0031	en	es	ad	13	all	94	SYSTEM	222	39	4732
32XN26MTXZFWTU7H3QUPIDR25JHL09	F0031	en	es	ad	13	all	95	REPEAT	914	98	4732
32XN26MTXZFWTU7H3QUPIDR25JHL09	F0031	en	es	ad	13	all	96	SYSTEM	4	39	4732
32XN26MTXZFWTU7H3QUPIDR25JHL09	F0031	en	es	ad	13	all	97	SYSTEM	656	99	4732
32XN26MTXZFWTU7H3QUPIDR25JHL09	F0031	en	es	ad	13	all	98	SYSTEM	535	98	4732
32XN26MTXZFWTU7H3QUPIDR25JHL09	F0031	en	es	ad	13	all	99	SYSTEM	877	13	4732
3VJ4PFXFJ33VDXST46JJY6ZYRWMUA3	F0038	en	es	ad	14	all	0	SYSTEM	112	57	1211
3VJ4PFXFJ33VDXST46JJY6ZYRWMUA3	F0038	en	es	ad	14	all	1	SYSTEM	924	100	1211
3VJ4PFXFJ33VDXST46JJY6ZYRWMUA3	F0038	en	es	ad	14	all	2	SYSTEM	786	54	1211
3VJ4PFXFJ33VDXST46JJY6ZYRWMUA3	F0038	en	es	ad	14	all	3	REF	35	100	1211
3VJ4PFXFJ33VDXST46JJY6ZYRWMUA3	F0038	en	es	ad	14	all	4	SYSTEM	513	48	1211
3VJ4PFXFJ33VDXST46JJY6ZYRWMUA3	F0038	en	es	ad	14	all	5	SYSTEM	768	7	1211
3VJ4PFXFJ33VDXST46JJY6ZYRWMUA3	F0038	en	es	ad	14	all	6	SYSTEM	683	36	1211
3VJ4PFXFJ33VDXST46JJY6ZYRWMUA3	F0038	en	es	ad	14	all	7	SYSTEM	410	52	1211
3VJ4PFXFJ33VDXST46JJY6ZYRWMUA3	F0038	en	es	ad	14	all	8	SYSTEM	756	35	1211
3VJ4PFXFJ33VDXST46JJY6ZYRWMUA3	F0038	en	es	ad	14	all	9	SYSTEM	966	16	1211
3VJ4PFXFJ33VDXST46JJY6ZYRWMUA3	F0038	en	es	ad	14	all	10	BAD_REF	278	23	1211
3VJ4PFXFJ33VDXST46JJY6ZYRWMUA3	F0038	en	es	ad	14	all	11	REPEAT	868	41	1211
3VJ4PFXFJ33VDXST46JJY6ZYRWMUA3	F0038	en	es	ad	14	all	12	SYSTEM	373	22	1211
3VJ4PFXFJ33VDXST46JJY6ZYRWMUA3	F0038	en	es	ad	14	all	13	SYSTEM	595	24	1211
3VJ4PFXFJ33VDXST46JJY6ZYRWMUA3	F0038	en	es	ad	14	all	14	REF	1013	100	1211
3VJ4PFXFJ33VDXST46JJY6ZYRWMUA3	F0038	en	es	ad	14	all	15	REF	1046	100	1211
3VJ4PFXFJ33VDXST46JJY6ZYRWMUA3	F0038	en	es	ad	14	all	16	SYSTEM	460	24	1211
3VJ4PFXFJ33VDXST46JJY6ZYRWMUA3	F0038	en	es	ad	14	all	17	REF	771	100	1211
3VJ4PFXFJ33VDXST46JJY6ZYRWMUA3	F0038	en	es	ad	14	all	18	SYSTEM	378	12	1211
3VJ4PFXFJ33VDXST46JJY6ZYRWMUA3	F0038	en	es	ad	14	all	19	SYSTEM	94	100	1211
3VJ4PFXFJ33VDXST46JJY6ZYRWMUA3	F0038	en	es	ad	14	all	20	REPEAT	559	43	1211
3VJ4PFXFJ33VDXST46JJY6ZYRWMUA3	F0038	en	es	ad	14	all	21	SYSTEM	996	33	1211
3VJ4PFXFJ33VDXST46JJY6ZYRWMUA3	F0038	en	es	ad	14	all	22	BAD_REF	240	24	1211
3VJ4PFXFJ33VDXST46JJY6ZYRWMUA3	F0038	en	es	ad	14	all	23	SYSTEM	50	43	1211
3VJ4PFXFJ33VDXST46JJY6ZYRWMUA3	F0038	en	es	ad	14	all	24	BAD_REF	6	13	1211
3VJ4PFXFJ33VDXST46JJY6ZYRWMUA3	F0038	en	es	ad	14	all	25	REF	204	100	1211
3VJ4PFXFJ33VDXST46JJY6ZYRWMUA3	F0038	en	es	ad	14	all	26	REF	461	100	1211
3VJ4PFXFJ33VDXST46JJY6ZYRWMUA3	F0038	en	es	ad	14	all	27	SYSTEM	419	51	1211
3VJ4PFXFJ33VDXST46JJY6ZYRWMUA3	F0038	en	es	ad	14	all	28	BAD_REF	235	8	1211
3VJ4PFXFJ33VDXST46JJY6ZYRWMUA3	F0038	en	es	ad	14	all	29	SYSTEM	565	48	1211
3VJ4PFXFJ33VDXST46JJY6ZYRWMUA3	F0038	en	es	ad	14	all	30	SYSTEM	204	10	1211
3VJ4PFXFJ33VDXST46JJY6ZYRWMUA3	F0038	en	es	ad	14	all	31	SYSTEM	235	100	1211
3VJ4PFXFJ33VDXST46JJY6ZYRWMUA3	F0038	en	es	ad	14	all	32	SYSTEM	759	49	1211
3VJ4PFXFJ33VDXST46JJY6ZYRWMUA3	F0038	en	es	ad	14	all	33	REPEAT	756	24	1211
3VJ4PFXFJ33VDXST46JJY6ZYRWMUA3	F0038	en	es	ad	14	all	34	SYSTEM	177	35	1211
3VJ4PFXFJ33VDXST46JJY6ZYRWMUA3	F0038	en	es	ad	14	all	35	SYSTEM	145	44	1211
3VJ4PFXFJ33VDXST46JJY6ZYRWMUA3	F0038	en	es	ad	14	all	36	SYSTEM	207	36	1211
3VJ4PFXFJ33VDXST46JJY6ZYRWMUA3	F0038	en	es	ad	14	all	37	REPEAT	165	26	1211
3VJ4PFXFJ33VDXST46JJY6ZYRWMUA3	F0038	en	es	ad	14	all	38	SYSTEM	1047	33	1211
3VJ4PFXFJ33VDXST46JJY6ZYRWMUA3	F0038	en	es	ad	14	all	39	SYSTEM	304	100	1211
3VJ4PFXFJ33VDXST46JJY6ZYRWMUA3	F0038	en	es	ad	14	all	40	SYSTEM	439	10	1211
3VJ4PFXFJ33VDXST46JJY6ZYRWMUA3	F0038	en	es	ad	14	all	41	SYSTEM	941	45	1211
3VJ4PFXFJ33VDXST46JJY6ZYRWMUA3	F0038	en	es	ad	14	all	42	SYSTEM	305	90	1211
3VJ4PFXFJ33VDXST46JJY6ZYRWMUA3	F0038	en	es	ad	14	all	43	REF	565	100	1211
3VJ4PFXFJ33VDXST46JJY6ZYRWMUA3	F0038	en	es	ad	14	all	44	SYSTEM	44	48	1211
3VJ4PFXFJ33VDXST46JJY6ZYRWMUA3	F0038	en	es	ad	14	all	45	BAD_REF	177	14	1211
3VJ4PFXFJ33VDXST46JJY6ZYRWMUA3	F0038	en	es	ad	14	all	46	SYSTEM	939	12	1211
3VJ4PFXFJ33VDXST46JJY6ZYRWMUA3	F0038	en	es	ad	14	all	47	BAD_REF	1008	21	1211
3VJ4PFXFJ33VDXST46JJY6ZYRWMUA3	F0038	en	es	ad	14	all	48	SYSTEM	868	48	1211
3VJ4PFXFJ33VDXST46JJY6ZYRWMUA3	F0038	en	es	ad	14	all	49	SYSTEM	559	49	1211
3VJ4PFXFJ33VDXST46JJY6ZYRWMUA3	F0038	en	es	ad	14	all	50	BAD_REF	848	37	1211
3VJ4PFXFJ33VDXST46JJY6ZYRWMUA3	F0038	en	es	ad	14	all	51	SYSTEM	341	100	1211
3VJ4PFXFJ33VDXST46JJY6ZYRWMUA3	F0038	en	es	ad	14	all	52	REPEAT	939	12	1211
3VJ4PFXFJ33VDXST46JJY6ZYRWMUA3	F0038	en	es	ad	14	all	53	SYSTEM	165	23	1211
3VJ4PFXFJ33VDXST46JJY6ZYRWMUA3	F0038	en	es	ad	14	all	54	SYSTEM	947	100	1211
3VJ4PFXFJ33VDXST46JJY6ZYRWMUA3	F0038	en	es	ad	14	all	55	SYSTEM	431	23	1211
3VJ4PFXFJ33VDXST46JJY6ZYRWMUA3	F0038	en	es	ad	14	all	56	SYSTEM	233	24	1211
3VJ4PFXFJ33VDXST46JJY6ZYRWMUA3	F0038	en	es	ad	14	all	57	SYSTEM	584	40	1211
3VJ4PFXFJ33VDXST46JJY6ZYRWMUA3	F0038	en	es	ad	14	all	58	SYSTEM	926	100	1211
3VJ4PFXFJ33VDXST46JJY6ZYRWMUA3	F0038	en	es	ad	14	all	59	SYSTEM	152	48	1211
3VJ4PFXFJ33VDXST46JJY6ZYRWMUA3	F0038	en	es	ad	14	all	60	SYSTEM	524	100	1211
3VJ4PFXFJ33VDXST46JJY6ZYRWMUA3	F0038	en	es	ad	14	all	61	REF	145	100	1211
3VJ4PFXFJ33VDXST46JJY6ZYRWMUA3	F0038	en	es	ad	14	all	62	BAD_REF	786	30	1211
3VJ4PFXFJ33VDXST46JJY6ZYRWMUA3	F0038	en	es	ad	14	all	63	REF	743	100	1211
3VJ4PFXFJ33VDXST46JJY6ZYRWMUA3	F0038	en	es	ad	14	all	64	SYSTEM	278	48	1211
3VJ4PFXFJ33VDXST46JJY6ZYRWMUA3	F0038	en	es	ad	14	all	65	SYSTEM	1008	47	1211
3VJ4PFXFJ33VDXST46JJY6ZYRWMUA3	F0038	en	es	ad	14	all	66	SYSTEM	681	41	1211
3VJ4PFXFJ33VDXST46JJY6ZYRWMUA3	F0038	en	es	ad	14	all	67	SYSTEM	468	100	1211
3VJ4PFXFJ33VDXST46JJY6ZYRWMUA3	F0038	en	es	ad	14	all	68	SYSTEM	764	19	1211
3VJ4PFXFJ33VDXST46JJY6ZYRWMUA3	F0038	en	es	ad	14	all	69	SYSTEM	6	13	1211
3VJ4PFXFJ33VDXST46JJY6ZYRWMUA3	F0038	en	es	ad	14	all	70	SYSTEM	473	15	1211
3VJ4PFXFJ33VDXST46JJY6ZYRWMUA3	F0038	en	es	ad	14	all	71	SYSTEM	817	45	1211
3VJ4PFXFJ33VDXST46JJY6ZYRWMUA3	F0038	en	es	ad	14	all	72	REPEAT	524	100	1211
3VJ4PFXFJ33VDXST46JJY6ZYRWMUA3	F0038	en	es	ad	14	all	73	SYSTEM	692	96	1211
3VJ4PFXFJ33VDXST46JJY6ZYRWMUA3	F0038	en	es	ad	14	all	74	SYSTEM	240	13	1211
3VJ4PFXFJ33VDXST46JJY6ZYRWMUA3	F0038	en	es	ad	14	all	75	REPEAT	568	46	1211
3VJ4PFXFJ33VDXST46JJY6ZYRWMUA3	F0038	en	es	ad	14	all	76	SYSTEM	653	24	1211
3VJ4PFXFJ33VDXST46JJY6ZYRWMUA3	F0038	en	es	ad	14	all	77	SYSTEM	848	23	1211
3VJ4PFXFJ33VDXST46JJY6ZYRWMUA3	F0038	en	es	ad	14	all	78	SYSTEM	743	24	1211
3VJ4PFXFJ33VDXST46JJY6ZYRWMUA3	F0038	en	es	ad	14	all	79	SYSTEM	270	30	1211
3VJ4PFXFJ33VDXST46JJY6ZYRWMUA3	F0038	en	es	ad	14	all	80	SYSTEM	193	75	1211
3VJ4PFXFJ33VDXST46JJY6ZYRWMUA3	F0038	en	es	ad	14	all	81	SYSTEM	461	20	1211
3VJ4PFXFJ33VDXST46JJY6ZYRWMUA3	F0038	en	es	ad	14	all	82	SYSTEM	1031	18	1211
3VJ4PFXFJ33VDXST46JJY6ZYRWMUA3	F0038	en	es	ad	14	all	83	SYSTEM	1013	43	1211
3VJ4PFXFJ33VDXST46JJY6ZYRWMUA3	F0038	en	es	ad	14	all	84	SYSTEM	553	60	1211
3VJ4PFXFJ33VDXST46JJY6ZYRWMUA3	F0038	en	es	ad	14	all	85	SYSTEM	925	40	1211
3VJ4PFXFJ33VDXST46JJY6ZYRWMUA3	F0038	en	es	ad	14	all	86	REPEAT	1047	48	1211
3VJ4PFXFJ33VDXST46JJY6ZYRWMUA3	F0038	en	es	ad	14	all	87	SYSTEM	950	23	1211
3VJ4PFXFJ33VDXST46JJY6ZYRWMUA3	F0038	en	es	ad	14	all	88	SYSTEM	1046	12	1211
3VJ4PFXFJ33VDXST46JJY6ZYRWMUA3	F0038	en	es	ad	14	all	89	REF	112	49	1211
3VJ4PFXFJ33VDXST46JJY6ZYRWMUA3	F0038	en	es	ad	14	all	90	BAD_REF	653	12	1211
3VJ4PFXFJ33VDXST46JJY6ZYRWMUA3	F0038	en	es	ad	14	all	91	SYSTEM	771	28	1211
3VJ4PFXFJ33VDXST46JJY6ZYRWMUA3	F0038	en	es	ad	14	all	92	SYSTEM	818	54	1211
3VJ4PFXFJ33VDXST46JJY6ZYRWMUA3	F0038	en	es	ad	14	all	93	BAD_REF	378	12	1211
3VJ4PFXFJ33VDXST46JJY6ZYRWMUA3	F0038	en	es	ad	14	all	94	SYSTEM	568	45	1211
3VJ4PFXFJ33VDXST46JJY6ZYRWMUA3	F0038	en	es	ad	14	all	95	SYSTEM	169	14	1211
3VJ4PFXFJ33VDXST46JJY6ZYRWMUA3	F0038	en	es	ad	14	all	96	SYSTEM	35	55	1211
3VJ4PFXFJ33VDXST46JJY6ZYRWMUA3	F0038	en	es	ad	14	all	97	SYSTEM	179	87	1211
3VJ4PFXFJ33VDXST46JJY6ZYRWMUA3	F0038	en	es	ad	14	all	98	REPEAT	759	49	1211
3VJ4PFXFJ33VDXST46JJY6ZYRWMUA3	F0038	en	es	ad	14	all	99	REPEAT	584	39	1211
3BO3NEOQM0DQ46XTAPU5F3BNX1ZIAJ	F0027	en	es	ad	15	all	0	SYSTEM	297	82	733
3BO3NEOQM0DQ46XTAPU5F3BNX1ZIAJ	F0027	en	es	ad	15	all	1	SYSTEM	1012	16	733
3BO3NEOQM0DQ46XTAPU5F3BNX1ZIAJ	F0027	en	es	ad	15	all	2	BAD_REF	448	19	733
3BO3NEOQM0DQ46XTAPU5F3BNX1ZIAJ	F0027	en	es	ad	15	all	3	SYSTEM	867	53	733
3BO3NEOQM0DQ46XTAPU5F3BNX1ZIAJ	F0027	en	es	ad	15	all	4	SYSTEM	138	36	733
3BO3NEOQM0DQ46XTAPU5F3BNX1ZIAJ	F0027	en	es	ad	15	all	5	SYSTEM	511	99	733
3BO3NEOQM0DQ46XTAPU5F3BNX1ZIAJ	F0027	en	es	ad	15	all	6	SYSTEM	508	87	733
3BO3NEOQM0DQ46XTAPU5F3BNX1ZIAJ	F0027	en	es	ad	15	all	7	BAD_REF	1022	13	733
3BO3NEOQM0DQ46XTAPU5F3BNX1ZIAJ	F0027	en	es	ad	15	all	8	BAD_REF	164	19	733
3BO3NEOQM0DQ46XTAPU5F3BNX1ZIAJ	F0027	en	es	ad	15	all	9	REF	575	98	733
3BO3NEOQM0DQ46XTAPU5F3BNX1ZIAJ	F0027	en	es	ad	15	all	10	SYSTEM	1022	87	733
3BO3NEOQM0DQ46XTAPU5F3BNX1ZIAJ	F0027	en	es	ad	15	all	11	REPEAT	111	23	733
3BO3NEOQM0DQ46XTAPU5F3BNX1ZIAJ	F0027	en	es	ad	15	all	12	REF	467	99	733
3BO3NEOQM0DQ46XTAPU5F3BNX1ZIAJ	F0027	en	es	ad	15	all	13	SYSTEM	293	52	733
3BO3NEOQM0DQ46XTAPU5F3BNX1ZIAJ	F0027	en	es	ad	15	all	14	SYSTEM	550	78	733
3BO3NEOQM0DQ46XTAPU5F3BNX1ZIAJ	F0027	en	es	ad	15	all	15	SYSTEM	251	91	733
3BO3NEOQM0DQ46XTAPU5F3BNX1ZIAJ	F0027	en	es	ad	15	all	16	SYSTEM	816	87	733
3BO3NEOQM0DQ46XTAPU5F3BNX1ZIAJ	F0027	en	es	ad	15	all	17	SYSTEM	188	40	733
3BO3NEOQM0DQ46XTAPU5F3BNX1ZIAJ	F0027	en	es	ad	15	all	18	REF	182	98	733
3BO3NEOQM0DQ46XTAPU5F3BNX1ZIAJ	F0027	en	es	ad	15	all	19	BAD_REF	110	10	733
3BO3NEOQM0DQ46XTAPU5F3BNX1ZIAJ	F0027	en	es	ad	15	all	20	REF	550	96	733
3BO3NEOQM0DQ46XTAPU5F3BNX1ZIAJ	F0027	en	es	ad	15	all	21	SYSTEM	98	14	733
3BO3NEOQM0DQ46XTAPU5F3BNX1ZIAJ	F0027	en	es	ad	15	all	22	SYSTEM	411	96	733
3BO3NEOQM0DQ46XTAPU5F3BNX1ZIAJ	F0027	en	es	ad	15	all	23	SYSTEM	713	17	733
3BO3NEOQM0DQ46XTAPU5F3BNX1ZIAJ	F0027	en	es	ad	15	all	24	SYSTEM	666	93	733
3BO3NEOQM0DQ46XTAPU5F3BNX1ZIAJ	F0027	en	es	ad	15	all	25	SYSTEM	718	90	733
3BO3NEOQM0DQ46XTAPU5F3BNX1ZIAJ	F0027	en	es	ad	15	all	26	BAD_REF	666	38	733
3BO3NEOQM0DQ46XTAPU5F3BNX1ZIAJ	F0027	en	es	ad	15	all	27	SYSTEM	767	41	733
3BO3NEOQM0DQ46XTAPU5F3BNX1ZIAJ	F0027	en	es	ad	15	all	28	SYSTEM	448	52	733
3BO3NEOQM0DQ46XTAPU5F3BNX1ZIAJ	F0027	en	es	ad	15	all	29	SYSTEM	161	46	733
3BO3NEOQM0DQ46XTAPU5F3BNX1ZIAJ	F0027	en	es	ad	15	all	30	REPEAT	173	92	733
3BO3NEOQM0DQ46XTAPU5F3BNX1ZIAJ	F0027	en	es	ad	15	all	31	REPEAT	999	47	733
3BO3NEOQM0DQ46XTAPU5F3BNX1ZIAJ	F0027	en	es	ad	15	all	32	SYSTEM	688	42	733
3BO3NEOQM0DQ46XTAPU5F3BNX1ZIAJ	F0027	en	es	ad	15	all	33	REF	784	94	733
3BO3NEOQM0DQ46XTAPU5F3BNX1ZIAJ	F0027	en	es	ad	15	all	34	SYSTEM	467	100	733
3BO3NEOQM0DQ46XTAPU5F3BNX1ZIAJ	F0027	en	es	ad	15	all	35	SYSTEM	1016	25	733
3BO3NEOQM0DQ46XTAPU5F3BNX1ZIAJ	F0027	en	es	ad	15	all	36	SYSTEM	1051	20	733
3BO3NEOQM0DQ46XTAPU5F3BNX1ZIAJ	F0027	en	es	ad	15	all	37	BAD_REF	673	36	733
3BO3NEOQM0DQ46XTAPU5F3BNX1ZIAJ	F0027	en	es	ad	15	all	38	SYSTEM	661	33	733
3BO3NEOQM0DQ46XTAPU5F3BNX1ZIAJ	F0027	en	es	ad	15	all	39	SYSTEM	896	24	733
3BO3NEOQM0DQ46XTAPU5F3BNX1ZIAJ	F0027	en	es	ad	15	all	40	SYSTEM	262	17	733
3BO3NEOQM0DQ46XTAPU5F3BNX1ZIAJ	F0027	en	es	ad	15	all	41	BAD_REF	672	28	733
3BO3NEOQM0DQ46XTAPU5F3BNX1ZIAJ	F0027	en	es	ad	15	all	42	REF	64	99	733
3BO3NEOQM0DQ46XTAPU5F3BNX1ZIAJ	F0027	en	es	ad	15	all	43	SYSTEM	536	27	733
3BO3NEOQM0DQ46XTAPU5F3BNX1ZIAJ	F0027	en	es	ad	15	all	44	SYSTEM	648	99	733
3BO3NEOQM0DQ46XTAPU5F3BNX1ZIAJ	F0027	en	es	ad	15	all	45	REPEAT	1016	18	733
3BO3NEOQM0DQ46XTAPU5F3BNX1ZIAJ	F0027	en	es	ad	15	all	46	SYSTEM	517	58	733
3BO3NEOQM0DQ46XTAPU5F3BNX1ZIAJ	F0027	en	es	ad	15	all	47	SYSTEM	575	21	733
3BO3NEOQM0DQ46XTAPU5F3BNX1ZIAJ	F0027	en	es	ad	15	all	48	SYSTEM	999	65	733
3BO3NEOQM0DQ46XTAPU5F3BNX1ZIAJ	F0027	en	es	ad	15	all	49	SYSTEM	438	99	733
